model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,2,7,80,1280,6400,200,156813,2.873737221053054,1.9272203295660297,2.0026004946768836,-1.0560836031898595,3,bkf.SampleUniform,1.356936797,,2.449852951941516,bkf.MhSampled
finkel,25,2,8,80,1280,6400,200,172505,2.895795866173314,1.766355105623699,2.112038821987691,-0.9825980614380757,3,bkf.SampleUniform,1.368629688,,2.3345027406226078,bkf.MhSampled
finkel,25,2,9,80,1280,6400,200,178077,2.331280750249464,1.7300648734825468,1.5782587478640138,-0.9770428710970966,3,bkf.SampleUniform,1.438972154,,2.8651991101481284,bkf.MhSampled
finkel,25,2,10,80,1280,6400,200,162652,2.453707180997617,2.0265981029512807,1.5203067123877314,-1.093197634341395,3,bkf.SampleUniform,1.35201575,,3.821712270691208,bkf.MhSampled
finkel,25,2,2,80,1280,6400,200,213307,0.3839216887413883,0.9591729059395797,0.07755770865534793,-0.6528089258535392,9,bkf.SampleUniform,1.94921904,,1.9621395313351961,bkf.MhSampled
finkel,25,2,3,80,1280,6400,200,209265,0.741678040398753,1.1075856928620866,0.37852495867967934,-0.744432611143013,9,bkf.SampleUniform,2.103080901,,2.2450246354202106,bkf.MhSampled
finkel,25,2,4,80,1280,6400,200,202504,1.6027855713316188,1.5483779268286182,0.9961215864419006,-0.9417139419388998,9,bkf.SampleUniform,1.883047906,,2.617898794211165,bkf.MhSampled
finkel,25,2,5,80,1280,6400,200,206539,1.8601304024159608,1.6796704016264,1.188812456572171,-1.00835245578261,9,bkf.SampleUniform,2.157863338,,2.7740208333715803,bkf.MhSampled
finkel,25,2,6,80,1280,6400,200,206739,2.4837729136386653,1.9186701850769796,1.6128982690776343,-1.0477955405159491,9,bkf.SampleUniform,1.941179394,,2.2918489089060947,bkf.MhSampled
finkel,25,2,7,80,1280,6400,200,211937,2.671639738128955,2.0099399574263095,1.7826871572695269,-1.1209873765668807,9,bkf.SampleUniform,1.878400341,,2.474975574029348,bkf.MhSampled
finkel,25,2,8,80,1280,6400,200,211739,2.8275089578815953,1.8935257551060318,1.9599925482375862,-1.026009345462022,9,bkf.SampleUniform,1.970851638,,2.0780466635575072,bkf.MhSampled
finkel,25,2,9,80,1280,6400,200,222212,2.3294105717316453,1.7597547915180605,1.5566989027822278,-0.9870431225686429,9,bkf.SampleUniform,1.891148667,,2.488685991783108,bkf.MhSampled
finkel,25,2,10,80,1280,6400,200,213134,2.2316843635131653,1.5869829934886992,1.5656410849624305,-0.9209397149379641,9,bkf.SampleUniform,1.965718587,,3.4261619204520146,bkf.MhSampled
ideal,25,3,1,80,1280,6400,0,0,0.005159984323240437,0.015599189503395783,0.0011306690692892067,-0.011569874249444553,0,none,,,2.1644106704979444,none
particle,25,3,1,80,1280,6400,0,0,0.0005735864214187602,-0.005668959590550665,0.00016645921575033626,0.006076086796219089,0,none,,,2.1391949011170923,none
franken,25,3,1,80,1280,6400,0,0,0.004128570362880661,0.0018100832444682968,0.0011709884379555967,0.0011474986804567676,0,none,,,2.146088309056227,none
ideal,25,3,2,80,1280,6400,0,0,0.00628195936744984,-0.003711060682782069,0.0021503027416441604,0.00784271730858775,0,none,,,1.9606862234082019,none
particle,25,3,2,80,1280,6400,0,0,4.432395215129786,-0.6796852932599147,4.012172025197394,1.099908483192306,0,none,0.077157853,,3.7385389758635763,none
franken,25,3,2,80,1280,6400,0,0,4.654734014763621,-0.6876469689746848,4.232658373497218,1.109722610241088,0,none,0.013564623,,3.7854668152130357,none
ideal,25,3,3,80,1280,6400,0,0,0.003985242643245866,0.018373964342608823,0.0014834180158457715,-0.01587213971520873,0,none,,,1.9121441750128605,none
particle,25,3,3,80,1280,6400,0,0,3.010048939017732,-0.00792329873922823,2.637424958286518,0.38054727947044265,0,none,0.070338199,,2.817000872273026,none
franken,25,3,3,80,1280,6400,0,0,1.9739858912513473,-0.4072045023724009,1.6131505621574744,0.7680398314662737,0,none,0.023152222,,2.529695961292319,none
ideal,25,3,4,80,1280,6400,0,0,0.005198936133757422,0.018083364635622184,0.0019684000557152028,-0.014852828557579965,0,none,,,2.307487835531015,none
particle,25,3,4,80,1280,6400,0,0,8.756718098086518,-0.2031422618310342,8.391786061636001,0.5680742982815504,0,none,0.093414272,,5.37757842873758,none
franken,25,3,4,80,1280,6400,0,0,6.5042488858782725,-0.3091057622706441,6.120390245312464,0.692964402836453,0,none,0.013525176,,4.562495136382472,none
ideal,25,3,5,80,1280,6400,0,0,0.01060739927482474,0.006188259426356091,0.00873291835759824,-0.004313778509129596,0,none,,,2.8506604064454524,none
particle,25,3,5,80,1280,6400,0,0,15.487674228992027,-0.23248810747247511,14.984295391951601,0.7358669445128999,0,none,0.089390183,,6.194318012545766,none
franken,25,3,5,80,1280,6400,0,0,6.480059605841426,-0.25598912480641556,6.080154712090728,0.655894018557114,0,none,0.016469671,,4.736922673519484,none
ideal,25,3,6,80,1280,6400,0,0,0.007748178425001648,0.010361025062633894,0.004726263117742756,-0.007339109755374999,0,none,,,2.8244948670345202,none
particle,25,3,6,80,1280,6400,0,0,8.040700678422882,-0.042596393659297516,7.594810521911258,0.48848655017092274,0,none,0.063062504,,5.433152820901832,none
franken,25,3,6,80,1280,6400,0,0,8.051469489254258,-0.2536999701900202,7.648737936770837,0.6564315226734416,0,none,0.012104609,,5.370566153960302,none
ideal,25,3,7,80,1280,6400,0,0,0.007587827447939883,0.02105678777448472,0.004622533905810463,-0.0180914942323553,0,none,,,3.088328292175482,none
particle,25,3,7,80,1280,6400,0,0,9.40731811431348,0.12119844771506433,8.95714625479489,0.32897341180352385,0,none,0.081172371,,7.25431061526742,none
franken,25,3,7,80,1280,6400,0,0,14.663356781668874,-0.22740465250959552,14.245877660077268,0.6448837741011999,0,none,0.016052824,,8.406961037146619,none
ideal,25,3,8,80,1280,6400,0,0,0.0037027808156572194,0.00902055235558985,0.0018520068494293702,-0.007169778389361999,0,none,,,3.2045502804152934,none
particle,25,3,8,80,1280,6400,0,0,31.07247255634723,-0.06310244287854519,30.659650952132687,0.47592404709308894,0,none,0.075164432,,13.211703060609322,none
franken,25,3,8,80,1280,6400,0,0,29.379288930309727,-0.17494992493609823,28.950482587534207,0.6037562677116189,0,none,0.015514604,,11.904851636127955,none
ideal,25,3,9,80,1280,6400,0,0,0.00536995214931332,0.005093931079978353,0.0030405420353522288,-0.00276452096601726,0,none,,,2.4952885179572144,none
particle,25,3,9,80,1280,6400,0,0,26.191889111445004,0.39956806514738064,25.749149729586474,0.04317131671114517,0,none,0.088815861,,14.567550632109821,none
franken,25,3,9,80,1280,6400,0,0,31.12620136937113,-0.03236324235513127,30.651946150615203,0.5066184611110605,0,none,0.013302676,,13.68772705908863,none
ideal,25,3,10,80,1280,6400,0,0,0.006480234006585314,0.008839319742921625,0.0036647148928499445,-0.006023800629186255,0,none,,,2.402055186322431,none
particle,25,3,10,80,1280,6400,0,0,48.82516922192913,0.3257977475858632,48.37843920132715,0.12093227301612314,0,none,0.066262922,,24.540132127301135,none
franken,25,3,10,80,1280,6400,0,0,51.36245829268461,-0.07579371093992218,50.92299332036336,0.5152586832611646,0,none,0.021053402,,22.046927188808322,none
finkel,25,3,2,80,1280,6400,1,162,0.5082816959575346,0.3348327697047676,0.30875038585524706,-0.13530145960248002,3,bkf.SampleUniform,0.319050942,,1.8621595002279807,bkf.MhSampled
finkel,25,3,3,80,1280,6400,1,149,0.7206253105696914,0.22025180612473924,0.5746086230675036,-0.07423511862255136,3,bkf.SampleUniform,0.51196791,,1.7334979766402774,bkf.MhSampled
finkel,25,3,4,80,1280,6400,1,140,2.7748078185130467,0.358958525859268,2.5647898675879217,-0.14894057493414298,3,bkf.SampleUniform,0.315023639,,2.5175083325184606,bkf.MhSampled
finkel,25,3,5,80,1280,6400,1,141,4.942466304686809,0.20528386662298556,4.694399793601058,0.04278264446276478,3,bkf.SampleUniform,0.32856976,,3.5747737401333213,bkf.MhSampled
finkel,25,3,6,80,1280,6400,1,100,1.950245059067649,0.2994009290382871,1.7700627357752443,-0.11921860574588233,3,bkf.SampleUniform,0.343372506,,3.206171630915088,bkf.MhSampled
finkel,25,3,7,80,1280,6400,1,111,5.150315998210487,0.07905784443761643,5.009517966202632,0.06174018757023687,3,bkf.SampleUniform,0.300742484,,4.33717891265849,bkf.MhSampled
finkel,25,3,8,80,1280,6400,1,116,8.810924210444476,0.4074108027808468,8.475402045562548,-0.07188863789891875,3,bkf.SampleUniform,0.375744682,,5.579657762497619,bkf.MhSampled
finkel,25,3,9,80,1280,6400,1,127,13.078406678811772,0.026437871520621853,12.897687432065203,0.15428137522594756,3,bkf.SampleUniform,0.390723501,,5.488869487112401,bkf.MhSampled
finkel,25,3,10,80,1280,6400,1,113,11.831248035661538,-0.0014362711164338515,11.62794365508267,0.20474065169530092,3,bkf.SampleUniform,0.345416115,,6.268292015959604,bkf.MhSampled
finkel,25,3,2,80,1280,6400,1,167,0.3888121277622144,0.2174380680004411,0.2780118914518118,-0.10663783169003856,9,bkf.SampleUniform,0.412672147,,1.8211924515704574,bkf.MhSampled
finkel,25,3,3,80,1280,6400,1,133,0.6545502669610794,0.08581431673979845,0.5560975733553432,0.012638376865937814,9,bkf.SampleUniform,0.385454723,,1.760846831636013,bkf.MhSampled
finkel,25,3,4,80,1280,6400,1,149,2.4409889101174547,0.057167186034262796,2.301922749326995,0.08189897475619685,9,bkf.SampleUniform,0.497943999,,2.4962324978400945,bkf.MhSampled
finkel,25,3,5,80,1280,6400,1,150,5.092839352367384,0.11049143303870831,4.943355203804034,0.03899271552464186,9,bkf.SampleUniform,0.344157472,,3.7989899152344897,bkf.MhSampled
finkel,25,3,6,80,1280,6400,1,127,2.688569844261934,0.29328563178402656,2.4799992432498024,-0.08471503077189509,9,bkf.SampleUniform,0.335977215,,3.2768952005590677,bkf.MhSampled
finkel,25,3,7,80,1280,6400,1,123,7.163456609038439,0.062424035940634115,6.991332222505179,0.10970035059262648,9,bkf.SampleUniform,0.338850658,,4.134638373949507,bkf.MhSampled
finkel,25,3,8,80,1280,6400,1,110,11.313930522793921,0.0901346400263319,11.064994618894607,0.1588012638729806,9,bkf.SampleUniform,0.358714712,,5.426219722724207,bkf.MhSampled
finkel,25,3,9,80,1280,6400,1,131,11.282086255503298,-0.15439405121452357,11.119715665717388,0.31676464100043245,9,bkf.SampleUniform,0.33608954,,5.147308675288331,bkf.MhSampled
finkel,25,3,10,80,1280,6400,1,124,14.169454870505383,-0.07643107535156163,13.976255494246942,0.2696304516100023,9,bkf.SampleUniform,0.356611441,,5.708362061621225,bkf.MhSampled
finkel,25,3,2,80,1280,6400,70,37135,0.369500076559936,0.7303390459465491,0.17015023127220205,-0.530989200658815,3,bkf.SampleUniform,0.722490831,,1.4961327417413224,bkf.MhSampled
finkel,25,3,3,80,1280,6400,70,51853,0.713140484680725,1.231200297047529,0.2707168067632018,-0.788776619130006,3,bkf.SampleUniform,0.742174201,,1.199261202958623,bkf.MhSampled
finkel,25,3,4,80,1280,6400,70,48367,1.3208418187981001,1.444520045662351,0.7611659740432267,-0.8848442009074777,3,bkf.SampleUniform,0.882538671,,2.054799122827111,bkf.MhSampled
finkel,25,3,5,80,1280,6400,70,46192,1.859949161249306,1.8294115545318241,1.024223757010906,-0.9936861502934244,3,bkf.SampleUniform,0.690907607,,2.822598827221195,bkf.MhSampled
finkel,25,3,6,80,1280,6400,70,54674,1.780427760945079,1.8710242074978336,0.9264183700790434,-1.0170148166317983,3,bkf.SampleUniform,0.700036733,,2.4840402356973197,bkf.MhSampled
finkel,25,3,7,80,1280,6400,70,49601,2.0100307065591734,1.8151997016241137,1.165857978083931,-0.9710269731488712,3,bkf.SampleUniform,0.681706222,,3.1552597613178888,bkf.MhSampled
finkel,25,3,8,80,1280,6400,70,49550,3.8747661949165146,1.8342035813987514,3.0232862029866623,-0.9827235894688989,3,bkf.SampleUniform,0.688939056,,4.549396860670813,bkf.MhSampled
finkel,25,3,9,80,1280,6400,70,46772,3.5960069663331096,1.6436359435922818,2.832750707528043,-0.8803796847872153,3,bkf.SampleUniform,0.676658559,,4.133836566298665,bkf.MhSampled
finkel,25,3,10,80,1280,6400,70,49458,3.1053260301028045,1.6487111004184565,2.426749775042411,-0.9701348453580639,3,bkf.SampleUniform,0.703039302,,4.413489400607743,bkf.MhSampled
finkel,25,3,2,80,1280,6400,70,56332,0.44120473259915965,0.8749264836422845,0.14029399700928413,-0.5740157480524091,9,bkf.SampleUniform,0.950888152,,1.4526600316297564,bkf.MhSampled
finkel,25,3,3,80,1280,6400,70,66814,0.7641216116035104,1.3543050265193903,0.21642249800607147,-0.8066059129219513,9,bkf.SampleUniform,0.888052037,,1.1435280241621528,bkf.MhSampled
finkel,25,3,4,80,1280,6400,70,62937,1.5810484279094754,1.7941724577383664,0.7714620193019186,-0.9845860491308093,9,bkf.SampleUniform,0.882069301,,1.9365931990749956,bkf.MhSampled
finkel,25,3,5,80,1280,6400,70,65184,2.005325468751679,2.0828951608859008,1.0022056755917734,-1.079775367725995,9,bkf.SampleUniform,1.082440644,,2.865581347494244,bkf.MhSampled
finkel,25,3,6,80,1280,6400,70,65739,1.5990535604578575,2.055874283058177,0.6303688848969089,-1.0871896074972287,9,bkf.SampleUniform,0.899651885,,2.8306019406765914,bkf.MhSampled
finkel,25,3,7,80,1280,6400,70,64442,2.3268622576886093,2.1488981847055113,1.2613430221693092,-1.083378949186211,9,bkf.SampleUniform,0.918906051,,3.4966699627536597,bkf.MhSampled
finkel,25,3,8,80,1280,6400,70,61117,3.2033903471975664,1.910517326430744,2.324960643187412,-1.03208762242059,9,bkf.SampleUniform,0.866562587,,5.04391169045294,bkf.MhSampled
finkel,25,3,9,80,1280,6400,70,60088,4.127716390014618,1.8088392172919443,3.3293660498829047,-1.010488877160231,9,bkf.SampleUniform,0.876985343,,5.039174704514869,bkf.MhSampled
finkel,25,3,10,80,1280,6400,70,62617,4.13558006909512,1.7501508527621958,3.3297727961641757,-0.9443435798312516,9,bkf.SampleUniform,1.043062806,,5.489491535029248,bkf.MhSampled
finkel,25,3,2,80,1280,6400,200,116360,0.5085314461952904,1.062594628241751,0.1504532834922217,-0.7045164655386822,3,bkf.SampleUniform,1.692665066,,1.5010980744189506,bkf.MhSampled
finkel,25,3,3,80,1280,6400,200,168107,0.740355811756453,1.3261946005550518,0.2677715826308867,-0.8536103714294858,3,bkf.SampleUniform,1.649759474,,1.097276401719213,bkf.MhSampled
finkel,25,3,4,80,1280,6400,200,157423,1.359349573417304,1.6022730409392731,0.6629602274788292,-0.905883695000798,3,bkf.SampleUniform,1.335505996,,1.9788920232073353,bkf.MhSampled
finkel,25,3,5,80,1280,6400,200,152483,1.9421823366427071,1.5420337320501942,1.3418174252531327,-0.9416688206606201,3,bkf.SampleUniform,1.347373736,,2.789523240599143,bkf.MhSampled
finkel,25,3,6,80,1280,6400,200,160123,1.4760325602487698,1.6580908232847502,0.763931302861407,-0.9459895658973871,3,bkf.SampleUniform,1.520122376,,2.610807753396739,bkf.MhSampled
finkel,25,3,7,80,1280,6400,200,151605,2.182773516588409,1.6791513206390212,1.4695212692573458,-0.9658990733079584,3,bkf.SampleUniform,1.320014023,,3.3679281089005415,bkf.MhSampled
finkel,25,3,8,80,1280,6400,200,144031,3.3042693778507344,2.0039631872411907,2.354649569448637,-1.0543433788390932,3,bkf.SampleUniform,1.543010393,,4.751047663152274,bkf.MhSampled
finkel,25,3,9,80,1280,6400,200,154369,3.923621069334092,1.868459749244583,3.056232459334239,-1.0010711392447296,3,bkf.SampleUniform,1.42018581,,4.787973426286526,bkf.MhSampled
finkel,25,3,10,80,1280,6400,200,158233,4.721468073337063,1.898115393201346,3.8865578252437682,-1.063205145108051,3,bkf.SampleUniform,1.465658659,,5.651657071585879,bkf.MhSampled
finkel,25,3,2,80,1280,6400,200,181213,0.3843027482471559,0.7970908860986313,0.15259837340551763,-0.5653865112569931,9,bkf.SampleUniform,2.011702752,,1.5870308851717954,bkf.MhSampled
finkel,25,3,3,80,1280,6400,200,211219,0.6203619855467902,1.1922286541180147,0.20866594681510653,-0.7805326153863309,9,bkf.SampleUniform,1.993343876,,1.1465882676722818,bkf.MhSampled
finkel,25,3,4,80,1280,6400,200,193790,1.346913929035832,1.5200066971389004,0.6884936322574682,-0.8615864003605367,9,bkf.SampleUniform,1.875686008,,1.9627140882746972,bkf.MhSampled
finkel,25,3,5,80,1280,6400,200,204103,1.8051935535244727,2.177858078843094,0.7979949013026226,-1.1706594266212436,9,bkf.SampleUniform,1.933634441,,2.663835808013782,bkf.MhSampled
finkel,25,3,6,80,1280,6400,200,210034,1.6932470537901048,1.9117155114948456,0.8596423688368527,-1.0781108265415937,9,bkf.SampleUniform,1.918602334,,2.592911872781878,bkf.MhSampled
finkel,25,3,7,80,1280,6400,200,204097,2.179171935697786,1.8689118380879144,1.357761095020607,-1.047500997410735,9,bkf.SampleUniform,2.082030015,,3.3513056129822623,bkf.MhSampled
finkel,25,3,8,80,1280,6400,200,195029,2.978845728909402,1.6596144291249142,2.2691917759853566,-0.9499604762008687,9,bkf.SampleUniform,1.860312892,,4.939488677040425,bkf.MhSampled
finkel,25,3,9,80,1280,6400,200,198314,3.3701279054169486,2.1404649320321125,2.3638684478012206,-1.134205474416385,9,bkf.SampleUniform,1.966852715,,4.7356366853589,bkf.MhSampled
finkel,25,3,10,80,1280,6400,200,204262,3.535616893276579,1.9136860575632306,2.6794920478384423,-1.0575612121250935,9,bkf.SampleUniform,1.920494871,,5.317745483779786,bkf.MhSampled
ideal,25,4,1,80,1280,6400,0,0,0.00512133396546485,-0.006127707993492826,0.0020181502975353907,0.009230891661422286,0,none,,,1.909839363135148,none
particle,25,4,1,80,1280,6400,0,0,0.0007038322016262784,-0.001030706326396097,0.00019698184408157562,0.0015375566839407999,0,none,,,1.9195143698089805,none
franken,25,4,1,80,1280,6400,0,0,0.004470869076509572,-0.012465353557644776,0.0012879245360012921,0.015648298098153057,0,none,,,1.9344287831303855,none
ideal,25,4,2,80,1280,6400,0,0,0.008274255260303353,0.02356452980400786,0.004594700345056134,-0.019884974888760638,0,none,,,1.8932501273655242,none
particle,25,4,2,80,1280,6400,0,0,2.7912138777505087,-0.6827737494218656,2.37046437571496,1.1035232514574143,0,none,0.085544364,,3.445937119128869,none
franken,25,4,2,80,1280,6400,0,0,2.8123114178660855,-0.6895922149441112,2.386251851939086,1.1156517808711106,0,none,0.013993926,,3.4846043959015605,none
ideal,25,4,3,80,1280,6400,0,0,0.004892752569655688,0.010587192984982147,0.002745998631442115,-0.008440439046768573,0,none,,,2.646057056795314,none
particle,25,4,3,80,1280,6400,0,0,3.184109967517581,-0.41326718422835823,2.850595468351976,0.7467816833939629,0,none,0.071670561,,3.805341607968795,none
franken,25,4,3,80,1280,6400,0,0,2.607490964639299,-0.4086744479552157,2.23982373356407,0.776341679030445,0,none,0.015864378,,3.5253142866945995,none
ideal,25,4,4,80,1280,6400,0,0,0.00542363342654294,-0.009782946792349062,0.0029500829657297953,0.012256497253162206,0,none,,,2.8547851852189483,none
particle,25,4,4,80,1280,6400,0,0,7.438764098246287,-0.29273441251131915,7.00907251726581,0.722425993491796,0,none,0.080171229,,4.305187950918378,none
franken,25,4,4,80,1280,6400,0,0,3.682157102819466,-0.2881777083240509,3.2882744947882085,0.6820603163553077,0,none,0.012028117,,3.859988829677816,none
ideal,25,4,5,80,1280,6400,0,0,0.0059981893406695465,0.02270271590707626,0.001743140357025714,-0.01844766692343243,0,none,,,3.411997782610392,none
particle,25,4,5,80,1280,6400,0,0,7.20805782504184,-0.052107313044512105,6.75762109619296,0.5025440418933923,0,none,0.094327929,,5.550054586772047,none
franken,25,4,5,80,1280,6400,0,0,3.792965083904768,-0.242919500653148,3.3952257711721456,0.6406588133857696,0,none,0.016604933,,4.280072011181041,none
ideal,25,4,6,80,1280,6400,0,0,0.006991004664478757,-0.004713792752742696,0.004050245394735153,0.0076545520224863,0,none,,,3.3400401001479296,none
particle,25,4,6,80,1280,6400,0,0,7.243226762262234,-0.045084117116159256,6.778272896853457,0.5100379825249358,0,none,0.053105139,,5.034719507930282,none
franken,25,4,6,80,1280,6400,0,0,4.57922371936443,-0.23629611342657086,4.163000618769344,0.6525192140216569,0,none,0.013402017,,4.262803257089046,none
ideal,25,4,7,80,1280,6400,0,0,0.009180406139436235,0.01814891806991023,0.0050553287759858515,-0.014023840706459848,0,none,,,3.5698122719282095,none
particle,25,4,7,80,1280,6400,0,0,11.401818664576771,-0.2758979069183831,10.829879643378339,0.8478369281168133,0,none,0.067850231,,5.651224882299743,none
franken,25,4,7,80,1280,6400,0,0,5.334008114505629,-0.24316565285936825,4.908710378006598,0.6684633893583987,0,none,0.011353357,,4.886031736503844,none
ideal,25,4,8,80,1280,6400,0,0,0.00716093021567037,-0.023951917487148477,0.004815536619134175,0.026297311083684674,0,none,,,2.915850563165181,none
particle,25,4,8,80,1280,6400,0,0,9.96378498604504,0.15387948382920197,9.524517886666915,0.285387615548923,0,none,0.074311775,,8.089194047580854,none
franken,25,4,8,80,1280,6400,0,0,5.579936716490774,-0.20783008915893675,5.174476853393857,0.6132899522558541,0,none,0.010517691,,5.979985531133051,none
ideal,25,4,9,80,1280,6400,0,0,0.004701167783431287,-0.01016856087333795,0.0015907077113612382,0.013279020945408001,0,none,,,3.220736342012513,none
particle,25,4,9,80,1280,6400,0,0,14.595881413068241,0.07875462156299767,14.060089822352463,0.45703696915278047,0,none,0.095066081,,6.36248011461112,none
franken,25,4,9,80,1280,6400,0,0,12.148984964100942,-0.19988100970542358,11.750509364873272,0.5983566089330905,0,none,0.014264836,,6.097992735255744,none
ideal,25,4,10,80,1280,6400,0,0,0.0053429082590162455,-0.008422540748326962,0.0019983760392871105,0.011767072968056097,0,none,,,3.3504447060096316,none
particle,25,4,10,80,1280,6400,0,0,15.47240246041565,0.04899741282941081,14.97626596249619,0.44713908509004663,0,none,0.068436379,,10.591685438391597,none
franken,25,4,10,80,1280,6400,0,0,14.974993474005771,-0.15918537103730018,14.522249574934436,0.611929270108634,0,none,0.021359303,,8.23417235957567,none
finkel,25,4,2,80,1280,6400,1,134,0.3253702185005798,0.0626114234826334,0.24284253633014086,0.019916258687805513,3,bkf.SampleUniform,0.430969612,,2.1787302622749496,bkf.MhSampled
finkel,25,4,3,80,1280,6400,1,130,0.626008483369765,0.274104230984672,0.4890732554479815,-0.13716900306288862,3,bkf.SampleUniform,0.329157219,,2.404578184859731,bkf.MhSampled
finkel,25,4,4,80,1280,6400,1,148,1.2038738507743192,0.07587625005175347,1.0944112497273824,0.03358635099518344,3,bkf.SampleUniform,0.367695639,,2.626047918430279,bkf.MhSampled
finkel,25,4,5,80,1280,6400,1,149,1.7608249513955232,0.029890084426964086,1.6330754062675525,0.09785946070100618,3,bkf.SampleUniform,0.475143029,,3.560848634929658,bkf.MhSampled
finkel,25,4,6,80,1280,6400,1,126,3.17714781362857,0.07306044455011235,2.9734767136451317,0.13061065543332623,3,bkf.SampleUniform,0.316388751,,4.057483922245735,bkf.MhSampled
finkel,25,4,7,80,1280,6400,1,109,3.251619987237512,0.017076369363548838,3.071664911451843,0.16287870642212,3,bkf.SampleUniform,0.326723803,,5.391703097068746,bkf.MhSampled
finkel,25,4,8,80,1280,6400,1,128,6.271973055970406,0.193907040550052,6.008231458652417,0.06983455676793672,3,bkf.SampleUniform,0.318377109,,4.61063959311443,bkf.MhSampled
finkel,25,4,9,80,1280,6400,1,110,8.370469270803985,0.6683938826835449,7.747713733222261,-0.04563834510182061,3,bkf.SampleUniform,0.313621485,,4.502647237109765,bkf.MhSampled
finkel,25,4,10,80,1280,6400,1,129,8.06063638508709,-0.0014461994722969607,7.915593062706813,0.14648952185257336,3,bkf.SampleUniform,0.335380931,,5.170242623881245,bkf.MhSampled
finkel,25,4,2,80,1280,6400,1,138,0.19451706009230565,0.12203670606552294,0.11449323088402019,-0.042012876857237466,9,bkf.SampleUniform,0.379282961,,1.9692543832190292,bkf.MhSampled
finkel,25,4,3,80,1280,6400,1,145,1.0341714871453724,0.2864502973515524,0.8218590949273465,-0.07413790513352647,9,bkf.SampleUniform,0.350734835,,2.289831459856143,bkf.MhSampled
finkel,25,4,4,80,1280,6400,1,138,1.8504221736246191,0.1272051165816683,1.7180705283469893,0.005146528695961305,9,bkf.SampleUniform,0.355602842,,2.707416897657022,bkf.MhSampled
finkel,25,4,5,80,1280,6400,1,146,1.849463942578015,0.12592540099221322,1.6641520884833447,0.05938645310245725,9,bkf.SampleUniform,0.370196567,,3.803436089005693,bkf.MhSampled
finkel,25,4,6,80,1280,6400,1,138,1.8398032514830058,0.036573089296841804,1.7097677582403474,0.09346240394581674,9,bkf.SampleUniform,0.499613804,,3.460088618013176,bkf.MhSampled
finkel,25,4,7,80,1280,6400,1,109,4.302217347943271,0.18629939903906848,4.0612374034857215,0.05468054541848183,9,bkf.SampleUniform,0.378114437,,4.173690664293554,bkf.MhSampled
finkel,25,4,8,80,1280,6400,1,167,7.00432916833242,0.1224835832443043,6.809396080547755,0.0724495045403594,9,bkf.SampleUniform,0.313260074,,3.8858643933188235,bkf.MhSampled
finkel,25,4,9,80,1280,6400,1,134,14.498049326495702,0.13588114571780774,14.195962405293843,0.16620577548405166,9,bkf.SampleUniform,0.336420096,,4.380882399270428,bkf.MhSampled
finkel,25,4,10,80,1280,6400,1,99,11.195249242061093,0.10110515678896309,10.961559268458043,0.13258481681408815,9,bkf.SampleUniform,0.33859263,,5.182050754943556,bkf.MhSampled
finkel,25,4,2,80,1280,6400,70,40771,0.3160846929401501,0.7440613797975709,0.09320557630841066,-0.5211822631658313,3,bkf.SampleUniform,0.714096353,,1.6168187573402544,bkf.MhSampled
finkel,25,4,3,80,1280,6400,70,50334,0.8355063028509004,1.3113111346703858,0.339106365971551,-0.8149111977910365,3,bkf.SampleUniform,0.693587551,,1.9860541599074506,bkf.MhSampled
finkel,25,4,4,80,1280,6400,70,48092,1.089234842145812,1.2989678333686783,0.5972202279672357,-0.8069532191901021,3,bkf.SampleUniform,0.706881633,,2.113684894382023,bkf.MhSampled
finkel,25,4,5,80,1280,6400,70,49590,1.1306018800764115,1.4384718002370738,0.5605323839910563,-0.868402304151719,3,bkf.SampleUniform,0.743522356,,2.8235005698318822,bkf.MhSampled
finkel,25,4,6,80,1280,6400,70,53402,1.2353142016094556,1.7891061331341855,0.4658926395067805,-1.0196845710315103,3,bkf.SampleUniform,0.877078581,,2.669734202132193,bkf.MhSampled
finkel,25,4,7,80,1280,6400,70,52206,1.4918567729933578,1.652073215120753,0.8380583888086333,-0.9982748309360281,3,bkf.SampleUniform,0.692183371,,3.30922100929524,bkf.MhSampled
finkel,25,4,8,80,1280,6400,70,48509,1.8179904126477306,1.6158566408069532,1.16645716284476,-0.9643233910039821,3,bkf.SampleUniform,0.68059351,,2.8375287092203223,bkf.MhSampled
finkel,25,4,9,80,1280,6400,70,45225,2.565933380911324,1.6656897650965066,1.887836621438444,-0.9875930056236268,3,bkf.SampleUniform,0.67450925,,2.580990888706792,bkf.MhSampled
finkel,25,4,10,80,1280,6400,70,54062,2.336955862372511,1.942239433128711,1.4557394091062232,-1.0610229798624238,3,bkf.SampleUniform,0.683194548,,3.177542709383613,bkf.MhSampled
finkel,25,4,2,80,1280,6400,70,62401,0.4663492580381566,1.1455226819615514,0.08505965230629484,-0.7642330762296898,9,bkf.SampleUniform,0.933866606,,1.548957709888456,bkf.MhSampled
finkel,25,4,3,80,1280,6400,70,65101,0.8438244540317645,1.302501940746988,0.35672347797555615,-0.8154009646907796,9,bkf.SampleUniform,0.925900701,,1.8223731111558539,bkf.MhSampled
