7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,7.9351218780374815,7.906680484080733,8.117362901343784,7.918627521537166,7.592277595009691,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112,9.074067406645641,7.008514794860645,9.106920053218564,7.611958098016234,4.334063273180112
7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.999332802305233,8.117137233646842,8.068314320091334,7.74917853773725,7.55594725681409,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326,7.652921234736041,10.108352946847068,7.697298173318034,7.547128537457454,9.40393648616326
8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,8.208322471256215,8.278034361470231,7.884254935532112,7.514957517246069,7.612593642176302,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137,6.46015524203162,7.3564422925435995,8.265450351851058,6.434377643335924,7.910084432663137
8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,8.530705290210587,8.265257600683512,7.506183680955576,7.319856086744636,7.862802551387643,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973,9.207547643504139,7.278101250034205,8.772898889979318,6.43047356726304,8.815225625788973
8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.828636715255447,7.898469431353639,6.981738887438552,7.338665637928295,8.37890514210537,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173,8.123883452837457,7.236536701120878,5.205074643701282,6.9975908470549975,10.896016503269173
8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,8.793793481298158,7.044508769103447,6.532567780938948,7.764581376989653,9.135287537805809,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975,7.397076682347881,4.347985889970985,6.771197243348442,6.722223123671964,8.022749647185975
7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,7.9512115023434715,5.833350110280338,6.5046191416478045,8.737611771241408,9.877873429949151,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014,9.319773969175602,7.2446134459606,7.999673915099634,8.791769739317537,11.035460548299014
5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,5.931460493357092,4.817795272003037,7.173621357030733,10.257510372281125,9.911907034179315,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566,7.456105511407756,5.493635708911125,7.515493261790113,9.124855329054023,9.05435906178566
3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,3.1507820727124347,4.623238846056309,8.679557335776115,11.885644386479276,8.04251023915629,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486,4.381637889976655,5.387883058035678,8.809512133959016,11.782551331952252,7.477305164985486
1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.2061989996356013,5.108340880784158,11.05273725427224,12.215327003092343,3.4246644318963435,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255,1.3813646556038932,5.030923317175956,10.046490729977194,11.569819184369306,2.2049506880318255
